categories;product_name;product_code;price_value;product_vendor_id;price_currency_id;product_published
Кабели питания;Кабель Konoos VGA 15M/15M (3.0 м) черный. зол. разъемы. тройн. экран. ферр. кольца KC-PPVGA-3;u40031131;68991;9995;20;1
Кабели питания;Кабель Konoos VGA 15M/15M (10.0 м) черный. зол. разъемы. тройн. экран. ферр. кольца KC-PPVGA-10M;u40031133;128847;9995;20;1
Кабели питания;Кабель Konoos удлинитель VGA 15M/15F (1.8 м) черный. зол.разъемы. ферр. кольца KC-PPVGAX-1.8;u40031134;55854;9995;20;1
Кабели питания;Кабель Konoos удлинитель VGA 15M/15F (3.0 м) черный. зол. разъемы. ферр. кольца KC-PPVGAX-3;u40031135;68991;9995;20;1
Кабели питания;Кабель Konoos удлинитель VGA 15M/15F (5.0 м) черный. зол. разъемы. ферр. кольца KC-PPVGAX-5M;u40031136;87261;9995;20;1
Кабели питания;Кабель Konoos удлинитель VGA 15M/15f (10.0 м) черный. зол. разъмы. ферр. кольца KC-PPVGAX-10M;u40031137;126759;9995;20;1
Кабели питания;Кабель принтерный USB AM-BM 2.0 Pro (1.8 м) c ферритовыми кольцами;u40022462;19314;9995;20;1
Кабели питания;Кабель принтерный USB AM-BM 2.0 (1.8 м);u13717600;8091;9995;20;1
Кабели питания;Кабель принтерный USB AM-BM 2.0 (3.0 м);u13717602;10179;9995;20;1
Кабели питания;Кабель принтерный USB AM-BM 2.0 (5.0 м);u13717603;14181;9995;20;1
Кабели питания;Кабель соединительный USB 2.0 AM-miniB 5Pin (1.8 м);u13717601;9135;9995;20;1
Кабели питания;Кабель соединительный USB 2.0 AM-miniB 4Pin (1.8 м);u13717605;13137;9995;20;1
Кабели питания;Кабель удлинитель USB 2.0 AM-AF (1.8 м);u13759002;9135;9995;20;1
Кабели питания;Кабель удлинитель USB 2.0 AM-AF (3.0 м);u13709004;12180;9995;20;1
Кабели питания;Кабель удлинитель USB 2.0 AM-AF (5.0 м);u13709007;15225;9995;20;1
Кабели питания;Кабель VGA HD 15M/15M Pro (1.8 м) монитор-компьютер. ферр.кольца;u13717901;28449;9995;20;1
Кабели питания;Кабель VGA HD 15M/15M Pro (3.0 м) монитор-компьютер. ферр. кольца;u13717902;42630;9995;20;1
Кабели питания;Кабель VGA HD 15M/15M Pro (5.0 м) монитор-компьютер. ферр. кольца;u13717903;72993;9995;20;1
Кабели питания;Кабель VGA HD 15M/15M Pro (10.0 м) монитор-компьютер. ферр.кольца;u13718503;117711;9995;20;1
Кабели питания;Кабель VGA HD 15M/15M Pro (20.0 м) монитор-компьютер. ферр. кольца;u13718504;172434;9995;20;1
Кабели питания;Кабель DVI-D/DVI-D Pro (3.0 м) ферр. кольца;u13718008;111621;9995;20;1
Кабели питания;Кабель HDMI/HDMI 19M/19M (1.8 м/2м) зол. разъемы;u40051488;55854;9995;20;1
Кабели питания;Кабель HDMI/HDMI 19M/19M (3.0 м) зол. разъемы. ферр. кольца;u40018833;55854;9995;20;1
Кабели питания;Кабель HDMI/HDMI 19M/19M (3.0 м) зол. разъемы;u40051489;72993;9995;20;1
Кабели питания;Кабель HDMI/HDMI 19M/19M (5.0 м) зол. разъемы. ферр. кольца;u40018834;93351;9995;20;1
Кабели питания;Кабель HDMI/HDMI 19M/19M (5.0 м) зол. разъемы;u40051490;83172;9995;20;1
Кабели питания;Кабель HDMI/HDMI 19M/19M (10.0 м) зол разъемы;u40051491;159297;9995;20;1
Кабели питания;Кабель HDMI/DVI-D 19M/24M (3.0 м) зол. разъемы. ферр. кольца;u40022617;68034;9995;20;1
Кабели питания;Кабель удлинитель VGA 15M/15F Pro (1.8 м) ферр. кольца;u13718900;27405;9995;20;1
Кабели питания;Кабель удлинитель VGA 15M/15F Pro (3.0 м) ферр. кольца;u13718901;39585;9995;20;1
Кабели питания;Кабель удлинитель VGA 15M/15F Pro (5.0 м) ферр. кольца;u40013267;74994;9995;20;1
Кабели питания;Кабель удлинитель клавиатуры или мыши PS/2 (3.0 м);u40012635;11136;9995;20;1
Кабели питания;Кабель питания 220V евростандарт (1.8 м);u13722000;14181;9995;20;1
Кабели питания;Кабель питания 220V евростандарт (3.0 м);u13722001;16269;9995;20;1
Кабели питания;Кабель питания 220V евростандарт (5.0 м);u13722002;21315;9995;20;1
Кабели питания;Кабель питания 220V монитор-компьютер (1.8 м);u13724000;13137;9995;20;1
Кабели питания;Кабель питания 220V монитор-компьютер (3.0 м);u13724500;15225;9995;20;1
Кабели питания;Кабель питания 220V монитор-компьютер (5.0 м);u13726000;19314;9995;20;1
Кабели питания;Кабель питания 220V для ноутбуков. 3-pin. с заземлением. европейский стандарт (1.8 м);u40061506;14181;9995;20;1
Кабели питания;Кабель Telecom HDMI to DVI-D (19M -19M) 3м. с позолоченными контактами;u40050331;55854;9995;20;1
Кабели питания;Кабель Telecom HDMI to DVI-D (19M -19M) 5м. с позолоченными контактами;u40050332;74037;9995;20;1
Кабели питания;Кабель Telecom HDMI to DVI-D (19M -19M) 10м. с позолоченными контактами;u40050333;120756;9995;20;1
Кабели питания;Кабель Telecom HDMI to HDMI (19M -19M). 1.8/2м . с позолоченными контактами;u40046755;29406;9995;20;1
Кабели питания;Кабель Telecom HDMI to HDMI (19M -19M). 3м. с позолоченными контактами;u40046757;41586;9995;20;1
Кабели питания;Кабель Telecom HDMI to HDMI (19M -19M). 2 фильтра. 3м . с позолоченными контактами;u40047817;48720;9995;20;1
Кабели питания;Кабель Telecom HDMI to HDMI (19M -19M). 5м. с позолоченными контактами;u40046759;74037;9995;20;1
Кабели питания;Кабель Telecom HDMI to HDMI (19M -19M). 2 фильтра. 5м . с позолоченными контактами;u40047818;55854;9995;20;1
Кабели питания;Кабель Telecom HDMI to HDMI (19M -19M). 10м. с позолоченными контактами;u40046760;108576;9995;20;1
Кабели питания;Кабель Telecom HDMI to HDMI (19M -19M). 2 фильтра. 10м. с позолоченными контактами;u40050334;116667;9995;20;1
Кабели питания;Кабель Telecom HDMI to HDMI (19M -19M) ver.1.4b. 2 фильтра. 2м. с позолоченными контактами;u40060174;44631;9995;20;1
Кабели питания;Кабель Telecom HDMI to HDMI (19M -19M) ver.1.4b. 3м. с позолоченными контактами;u40060175;40542;9995;20;1
Кабели питания;Кабель Telecom HDMI to HDMI (19M -19M) ver.1.4b. 5м. с позолоченными контактами;u40060172;65859;9995;20;1
Кабели питания;Кабель Telecom HDMI to HDMI (19M -19M) ver.1.4b. 2 фильтра. 5м. с позолоченными контактами;u40060173;68991;9995;20;1
Кабели питания;Кабель Telecom HDMI to HDMI (19M -19M) ver.1.4b. 7.5м. с позолоченными контактами;u40064546;95352;9995;20;1
Кабели питания;Кабель Telecom HDMI to HDMI (19M -19M) ver.1.4b. 2 фильтра. 7.5м. с позолоченными контактами;u40064547;101442;9995;20;1
Кабели питания;Кабель Telecom HDMI to HDMI (19M -19M) ver.1.4b. 10м. с позолоченными контактами;u40060581;139983;9995;20;1
Кабели питания;Кабель Telecom HDMI to HDMI (19M -19M) ver.1.4b. 2 фильтра. 10м. с позолоченными контактами;u40060177;146073;9995;20;1
Кабели питания;Кабель Telecom HDMI 19M/M.15м. позолоченные контакты <VHD6000-TC-15MC> ver1.3b Carton Packing;u40047819;292146;9995;20;1
Кабели питания;Кабель Telecom HDMI 19M/M ver:1.4+3D. 15m.позолоченные контакты <VHD6000D-TC-15MC>Carton Pack;u40063986;328599;9995;20;1
Кабели питания;Кабель Telecom HDMI 19M/M ver:1.4. 15m.позолоченные контакты.2 фильтра< VHD6020D-TC-15MC>Carton Pack;u40063832;342867;9995;20;1
Кабели питания;Кабель Telecom HDMI 19M/M ver:1.4+3D.20m.позолочен контакты.2 фильтра< VHD6020D-TC-20MC>Carton Pack;u40063984;469626;9995;20;1
Кабели питания;Кабель Telecom HDMI 19M/M ver:1.4+3D.20m.позолочен контакты <VHD6000D-TC-20MC>Carton Pack;u40065691;456489;9995;20;1
Кабели питания;Кабель VCOM HDMI 19M/M 24K Gold plated 1.8м 2фильтра <VHD6020> ver1.3b Blister Packing;u40046763;50721;9995;20;1
Кабели питания;Кабель удлинитель VCOM USB2.0 AM/AF 1.8m (OPP bag Packing);u40046766;11136;9995;20;1
Кабели питания;Кабель удлинитель VCOM USB2.0 AM/AF 3.0m прозрачная изоляция;u40050337;12180;9995;20;1
Кабели питания;Кабель удлинитель VCOM USB3.0 AM/AF 1.8m (VUS7065-1.8M);u40061631;38541;9995;20;1
Кабели питания;Кабель удлинитель VCOM USB3.0 AM-MicroBm 1.8m (VUS7075-1.8M);u40061633;38541;9995;20;1
Кабели питания;Кабель удлинитель Telecom USB2.0 AM/AF прозрачная изоляция 1.8m (OPP bag Packing);u40046768;12180;9995;20;1
Кабели питания;Кабель удлинитель Telecom USB2.0 AM/AF прозрачная изоляция 3.0m;u40050335;11136;9995;20;1
Кабели питания;Кабель удлинитель Telecom USB2.0 AM/AF прозрачная изоляция 5.0m;u40050336;17313;9995;20;1
Кабели питания;Разветвитель VGA 1=>2 (1x15M/2 x15F) VGA Spliter Cable 0.3m VCOM;u40045703;89262;9995;20;1
Кабели питания;Разветвитель VGA 1 to 2 VS-92A Vpro mod:DD122 350MHz <VDS8015>;u40051066;253605;9995;20;1
Кабели питания;Разветвитель VGA 1 to 8 VS-98A Vpro 350MHz <VDS8017>;u40051109;393588;9995;20;1
Кабели питания;Кабель VCOM DVI-DVI Dual Link (25M-25M). 5m. 2 фильтра <VDV6300-5M>;u40061106;83172;9995;20;1
Кабели питания;Кабель VCOM HDMI 19M/M Flat 24K Gold plated 3m ver1.3b<VHD6200> OPP bag Packing;u40047765;52722;9995;20;1
Кабели питания;Кабель VCOM HDMI 19M/M 24K Gold plated 5м ver1.3b Blister Packing;u40047767;83172;9995;20;1
Кабели питания;Кабель VCOM HDMI 19M/M 24K Gold plated 20м 2фильтра <VHD6020> ver1.3b CartonPacking;u40047774;431085;9995;20;1
Кабели питания;Кабель VCOM HDMI 19M/M-угловой коннектор 1.8м. позолоченные контакты ver:1.4b Blister;u40062158;63858;9995;20;1
Кабели питания;Кабель VCOM HDMI 19M/M ver:1.4. 1.8m. позолоченные контакты Blister;u40051092;57855;9995;20;1
Кабели питания;Кабель VCOM HDMI 19M/M ver:1.4. 1.8m. позолоченные контакты. плоский. плетеная оболочка VHD6200D-1.8;u40064548;48720;9995;20;1
Кабели питания;Кабель VCOM HDMI 19M/M ver:1.4. 1.8m. позолоченные контакты. 2 фильтра Blister;u40068248;48720;9995;20;1
Кабели питания;Кабель VCOM HDMI 19M/M ver:1.4. 3m. позолоченные контакты. плоский. плетеная оболочка VHD6200D-3MO;u40063833;63858;9995;20;1
Кабели питания;Кабель VCOM HDMI 19M/M ver:1.4+3D. 10m. позолоченные контакты. 2 фильтра < VHD6020D-10MB> Blister;u40063790;159297;9995;20;1
Кабели питания;Кабель VCOM HDMI 19M/M ver:1.4+3D. 15m. позолоченные контакты < VHD6000D-15MB> Blister;u40063987;329643;9995;20;1
Кабели питания;Кабель VCOM HDMI 19M/M ver:1.4+3D. 15m. позолоченные контакты. 2 фильтра < VHD6020D-15MB> Blister;u40065965;329643;9995;20;1
Кабели питания;Кабель VCOM USB2.0 Am-->micro-B 5P. 1.5м . черный <VUS6945-1.5MO>;u40051112;15225;9995;20;1
Кабели питания;Кабель VCOM USB2.0 Am-->micro-B 5P. 1.8м . черный <VUS6945-1.8MO>;u40051113;15225;9995;20;1
Кабели питания;Кабель VCOM USB2.0-repeater. удлинительный активный <Am-->Af> 5м <VUS7049>;u40061286;111621;9995;20;1
Кабели питания;Кабель-адаптер VCOM USB A->2xPS/2 (адаптер для подключения PS/2 клавиатуры и мыши к USB порту);u40051118;63858;9995;20;1
Кабели питания;Кабель-адаптер USB A (вилка) -> LPT (прямое подключение к LPT порту принтера) VCOM <VUS7052>;u40067439;89262;9995;20;1
Кабели питания;"""Кабель-адаптер USB2.0 - SATA/IDE (2.5""""/3.5"""") . внешний БП. VCOM <VUS7056>""";u40067592;152163;9995;20;1
Кабели питания;Кабель соединительный 3xRCA (M) - 3xRCA (M). 1.5m VCOM <VAV7150-1.5M>;u40054732;15225;9995;20;1
Кабели питания;Кабель соединительный 3xRCA (M) - 3xRCA (M). 3m VCOM <VAV7150-3M>;u40051082;22272;9995;20;1
Кабели питания;Кабель соединительный 3xRCA (M) - 3xRCA (M). 5m VCOM <VAV7150-5M>;u40051083;28449;9995;20;1
Кабели питания;Кабель соединительный VCOM 3.5 Jack (M) - 3.5 Jack (M). стерео. аудио. 1.2м;u40051087;7134;9995;20;1
Кабели питания;Кабель соединительный VCOM 3.5 Jack (M) - 3.5 Jack (M). стерео. аудио. 1.5м;u40051088;8091;9995;20;1
Кабели питания;Кабель соединительный VCOM 3.5 Jack (M) - 3.5 Jack (M). стерео. аудио. 3м;u40051089;12180;9995;20;1
Кабели питания;Кабель соединительный VCOM 3.5 Jack (M) - 3.5 Jack (M). стерео. аудио. 5м;u40051090;17313;9995;20;1
Кабели питания;Кабель соединительный VCOM 3.5 Jack (M) - 2xRCA (M). стерео. аудио. 1.8м;u40051097;9135;9995;20;1
Кабели питания;Кабель соединительный VCOM 3.5 Jack (M) - 2xRCA (M). стерео. аудио. 3.0м;u40051100;12180;9995;20;1
Кабели питания;Кабель соединительный VCOM 3.5 Jack (M) - 2xRCA (M). стерео. аудио. 5.0м;u40051101;17313;9995;20;1
Кабели питания;Кабель соединительный VCOM 3.5 Jack (M) - 2xRCA (M). стерео. аудио. 10m;u40051094;34452;9995;20;1
Кабели питания;Кабель соединительный VCOM 3.5 Jack (M) - 2xRCA (M). стерео. аудио. 15m;u40051095;44631;9995;20;1
Кабели питания;Кабель удлинительный VCOM 3.5 Jack (M) - 3.5 Jack (F). стерео. аудио. 1.5м;u40051102;8091;9995;20;1
Кабели питания;Кабель удлинительный VCOM 3.5 Jack (M) - 3.5 Jack (F). стерео. аудио. 1.8м;u40051103;9135;9995;20;1
Кабели питания;Кабель удлинительный VCOM 3.5 Jack (M) - 3.5 Jack (F). стерео. аудио. 3.0м;u40051104;12180;9995;20;1
Кабели питания;Кабель компьютер-розетка 220V (EURO) 3x0.75mm2 VCOM (CE021-O). оранжевый. 1.8м.;u40063988;22272;9995;20;1
Кабели питания;Кабель PNY MiniDP-HDMI. white. Mac compatible;u40067867;182613;9995;20;1
Кабели питания;Кабель PNY MiniDP-VGA. White. Mac compatible;u40067924;223155;9995;20;1
Кабели питания;Кабель PNY MiniDP-DVI. White. Mac compatible;u40067925;202884;9995;20;1
Кабели питания;Кабель PNY MicroUSB(MHL)-HDMI (For Smartphomes & Pads);u40067868;238467;9995;20;1
Кабель;Кабель SATA (0.5 м) прямой разъем;u13760501;4002;9995;20;1
Кабель;Кабель SATA (0.6 м) прямой разъем;u13760504;9135;9995;20;1
Кабель;Шлейф для FDD;u40030555;7134;9995;20;1
Переходники;Переходник для клавиатуры с PS/2 на USB (MD6F/AM);u13760001;10179;9995;20;1
Переходники;Переходник для клавиатуры с USB на PS/2 (AF/MD6M);u13760002;10179;9995;20;1
Переходники;Переходник разветвитель аудио VCOM 3.5 Jack (M) - 2x3.5 Jack (F). стерео;u40051107;6090;9995;20;1
Переходники;Переходник USB на Serial AM/DB9M 1.8m;u13761704;95352;9995;20;1
Переходники;Переходник DVI-I(M) TO VGA(F);u40023279;50721;9995;20;1
Кабели;ROLINE HQ VGA cable.100m reel (бухта. без коннекторов);u40030390;486678;9995;20;1
Кабели;ROLINE HDMI cable. HDMI/HDMI. 3.0m;u40046994;58812;9995;20;1
Коврики для мыши;Коврик гелевый с подставкой под запястье (4 цвета);u14010500;25317;9995;20;1
Коврики для мыши;Коврик для оптической мыши несдвигаемый супертвердый (золотисто-серебристое тиснение);u14010501;34278;9995;20;1
Коврики для мыши;Коврик матерчатый (3 цвета);u14005000;3828;9995;20;1
Коврики для мыши;Коврик пластиковый с картинкой для оптической мыши;u14006001;19140;9995;20;1
Коврики для мыши;Коврик пластиковый для оптической мыши круглый;u14006002;23316;9995;20;1
Коврики для мыши;"""Коврик для оптической мыши ткань """"Персидский ковер"""" 230x180x3""";u14011305;78126;9995;20;1
Чистящие средства;Чистящие салфетки BURO для поверхностей. туба 100 шт. (BU-Tsurface);u14052001;22968;9995;20;1
Чистящие средства;Запасной блок к тубе с чистящими салфетками BURO для поверхностей. 100 шт. (BU-Zsurface);u40027416;20532;9995;20;1
Чистящие средства;Чистящие салфетки BURO для экранов и оптики. туба 100 шт. (BU-Tscreen);u14052002;21837;9995;20;1
Чистящие средства;Запасной блок к тубе с чистящими салфетками BURO для экранов и оптики. 100 шт. (BU-Zscreen);u40027413;22968;9995;20;1
Чистящие средства;Чистящие салфетки BURO для LCD-мониторов. туба 100 шт. (BU-tft);u14052004;21837;9995;20;1
Чистящие средства;Чистящие салфетки HAMA для офиса. туба 100 шт. (H-42210);u40029888;48807;9995;20;1
Чистящие средства;Чистящие салфетки BURO универсальные. туба 50 шт. влажных и 50 шт. сухих (BU-Tmix);u14052003;27840;9995;20;1
Чистящие средства;Чистящие салфетки BURO сухие. безворсовые. 20 шт. (BU-Udry);u40027406;21837;9995;20;1
Чистящие средства;Чистящие салфетки BURO для оптики и экранов. комплект 5 шт. влажных. 5 шт. сухих (BU-W/D);u40027410;22359;9995;20;1
Чистящие средства;Чистящий комплект BURO универсальный. микрофибра. спрей для экранов и оптики. 1 шт. (BU-S/MF);u40027392;41238;9995;20;1
Чистящие средства;Спрей BURO для чистки экранов. 250 мл (BU-Sscreen);u40027400;24099;9995;20;1
Чистящие средства;Спрей BURO универсальный. 250 мл (BU-Suni);u40027403;26622;9995;20;1
Чистящие средства;Баллон со сжатым воздухом FELLOWES. 235 мл. (FS-99795);u40029892;137373;9995;20;1
Чистящие средства;"""Баллон со сжатым воздухом """"Easy-Push"""". 300 ml . HAMA (H-84171)""";u40048561;152424;9995;20;1
Чистящие средства;Чистящий CD-disk с жидкостью;u14056000;19140;9995;20;1
БАТАРЕИ АККУМУЛЯТОРНЫЕ. ЭЛЕМЕНТЫ ПИТАНИЯ ACMEPOWER;Система автономного питания AcmePower AP UC-4 для портативной техники. вых. напр.5 (USB);u40019141;1238967;9995;20;1
БАТАРЕИ АККУМУЛЯТОРНЫЕ. ЭЛЕМЕНТЫ ПИТАНИЯ IPPON;Батарея Ippon IP12-12 12V/12AH;u40068940;334776;9995;20;1
БАТАРЕИ АККУМУЛЯТОРНЫЕ. ЭЛЕМЕНТЫ ПИТАНИЯ IPPON;Батарея Ippon IP12-17 12V/17AH;u40068941;486939;9995;20;1
БАТАРЕИ АККУМУЛЯТОРНЫЕ. ЭЛЕМЕНТЫ ПИТАНИЯ IPPON;Батарея Ippon IP12-5 12V/5AH;u40068942;152163;9995;20;1
БАТАРЕИ АККУМУЛЯТОРНЫЕ. ЭЛЕМЕНТЫ ПИТАНИЯ IPPON;Батарея Ippon IP12-9 12V/9AH;u40068944;223155;9995;20;1
БАТАРЕИ АККУМУЛЯТОРНЫЕ. ЭЛЕМЕНТЫ ПИТАНИЯ SVEN;Аккумуляторная батарея SVEN SV1270 для UPS Smart (12V 7Ah);u21065601;183222;9995;20;1
БАТАРЕИ АККУМУЛЯТОРНЫЕ. ЭЛЕМЕНТЫ ПИТАНИЯ SVEN;Аккумуляторная батарея SVEN SV12120 для UPS (12V. 12Ah);u14052060;360702;9995;20;1
БАТАРЕИ АККУМУЛЯТОРНЫЕ. ЭЛЕМЕНТЫ ПИТАНИЯ SVEN;Аккумуляторная батарея SVEN SV12170 для UPS (12V. 17Ah);u14052061;449877;9995;20;1
БАТАРЕИ АККУМУЛЯТОРНЫЕ. ЭЛЕМЕНТЫ ПИТАНИЯ SVEN;Аккумуляторная батарея SVEN SV1250 для UPS (12V. 5Ah);u40006745;172695;9995;20;1
БАТАРЕИ АККУМУЛЯТОРНЫЕ. ЭЛЕМЕНТЫ ПИТАНИЯ SVEN;Аккумуляторная батарея SVEN SV1290 (12V 9Ah);u40034006;240381;9995;20;1
Адаптер;SPEED Laptop Adapter 8070 (USB) (LDAC 70W);u40051855;143811;9995;20;1
Адаптер;AcmePower AP CH-P1609 Автомобильный адаптер питания для ноутбуков ( 9 переходников) 70W;u40038581;233334;9995;20;1
Адаптер;AcmePower AP ULA-8 dual input универсальный адаптер питания для ноутбуков ( 8 переходников) 80W;u40041123;304326;9995;20;1
Адаптер;AcmePower AP ULA-10 Универсальный сетевой адаптер питания (8 переходников). 100W;u40061539;344868;9995;20;1
Адаптер;AcmePower AP DPA-8 dual input универсальный адаптер питания для ноутбуков ( 8 переходников) 80W;u40041122;365226;9995;20;1
Адаптер;RVD-0101 40W Универсальный сетевой адаптер. автоматический. 5 переходников ( 5 переходников). 40W;u40037576;192705;9995;20;1
Адаптер;RVD-0203 70W Адаптер универсальный сетевой. автоматический. тонкий (11 коннекторов);u40048232;324597;9995;20;1
Адаптер;RVD-0301 150W Адаптер универсальный сетевой (11 коннекторов);u40040357;355047;9995;20;1
Адаптер;RVD-0303 80W Адаптер универсальный автомобильный (12 коннектеров);u40060027;233334;9995;20;1
Адаптер;PR02U-70W Универсальный сетевой адаптер питания для ноутбуков ( 11 переходников). 70W;u40036599;233334;9995;20;1
Адаптер;PR11U-90W Универсальный сетевой адаптер питания для ноутбуков (11 переходников). 90W;u40037575;253605;9995;20;1
Адаптер;PR41U-100WL Универсальный сетевой адаптер питания для ноутбуков ( 8 переходников). 100W;u40026885;284055;9995;20;1
Адаптер;Адаптер питания для ноутбука универсальный Gembird NPA-AC1 90W вход 220V выход 15V-24V;u40042537;223155;9995;20;1
Адаптер;Адаптер питания для ноутбука универсальный Gembird NPA-DC1 80W вход 12V(авто) выход 15V-24V;u40042540;121713;9995;20;1
Адаптер;GINZZU GA-10120U Universal 2 USB Универсальный адаптер (9 переходников). 120W;u40050747;263784;9995;20;1
Адаптер;GINZZU GA-1090U Universal 2 USB Универсальный адаптер (8 переходников). 90W;u40047957;253605;9995;20;1
Адаптер;GINZZU GA-2180U UltraSlim USB Универсальный адаптер. автоматический. (13 переходников). 80W;u40047964;355047;9995;20;1
Адаптер;GINZZU GA-4290U Car Universal Универсальный автомобильный адаптер.1xUSB.(9 переходников). 90W;u40050748;233334;9995;20;1
Адаптер;GINZZU GA-4390U Car Universal Универсальный автомобильный адаптер.1xUSB.(9 переходников). 90W;u40050749;253605;9995;20;1
ИНВЕРТОРЫ;Инвертор AcmePower AP-DS100 для ноутбуков (12V-->220B. для автомобиля/самолета);u40050629;273876;9995;20;1
ИНВЕРТОРЫ;Инвертор AcmePower AP-DS200 для ноутбуков (12V-->220B. max нагрузка 200Вт);u40050630;385497;9995;20;1
ИНВЕРТОРЫ;Инвертор питания IR01-120W;u40031773;263784;9995;20;1
Картридеры;Картридер Kreolz VCR-382 / 63 in 1 / CF / MINI / all small card / dark blue;u40044354;60378;9995;20;1
Картридеры;Картридер Kreolz VCR-358 / 63 in 1 / CF / MINI / transparent black;u40044353;37758;9995;20;1
Картридеры;Картридер Kreolz VCR-371 / 63 in 1 / CF / COMBO+ 3 * USB 2.0 / black soft touch;u40044385;113187;9995;20;1
Картридеры;Картридер Kreolz VCR-451b / 63 in 1 / CF/ тонкий дизайн / отсек для карт / black;u40044388;70992;9995;20;1
Картридеры;Картридер Kreolz VCR-501 /micro SDHC. M2. черно-красный;u40057862;26448;9995;20;1
Картридеры;Картридер Kreolz VCR-502 /SDHC. MS. micro SDHC. M2. встроенный кабель. черный;u40057863;47763;9995;20;1
Картридеры;Картридер Kreolz VCR-504 /SDHC. MS. micro SDHC. M2. прозрачный черный;u40057865;50721;9995;20;1
ЛАМПЫ ЭНЕРГОСБЕРЕГАЮЩИЕ;Лампа эн/сб ICONIK SG2U-009W-Y-HP-E27. 2 трубки. 9 Вт. 2700K (тёплый белый). тип цоколя E27;u40047483;16269;9995;20;1
ЛАМПЫ ЭНЕРГОСБЕРЕГАЮЩИЕ;Лампа эн/сб ICONIK SG2U-009W-Y-HP-E14. 2 трубки. 9 Вт. 2700K (тёплый белый). тип цоколя E14;u40047484;16443;9995;20;1
ЛАМПЫ ЭНЕРГОСБЕРЕГАЮЩИЕ;Лампа эн/сб ICONIK SG2U-009W-W-HP-E27. 2 трубки. 9 Вт. 4200K (нейтральный белый). тип цоколя E27;u40047485;16269;9995;20;1
ЛАМПЫ ЭНЕРГОСБЕРЕГАЮЩИЕ;Лампа эн/сб ICONIK SG2U-009W-W-HP-E14. 2 трубки. 9 Вт. 4200K (нейтральный белый). тип цоколя E14;u40047486;16443;9995;20;1
ЛАМПЫ ЭНЕРГОСБЕРЕГАЮЩИЕ;Лампа эн/сб ICONIK SG2U-011W-Y-HP-E27. 2 трубки. 11 Вт. 2700K (тёплый белый). тип цоколя E27;u40047487;16443;9995;20;1
ЛАМПЫ ЭНЕРГОСБЕРЕГАЮЩИЕ;Лампа эн/сб ICONIK SG2U-011W-Y-HP-E14. 2 трубки. 11 Вт. 2700K (тёплый белый). тип цоколя E14;u40047488;16443;9995;20;1
ЛАМПЫ ЭНЕРГОСБЕРЕГАЮЩИЕ;Лампа эн/сб ICONIK SG2U-011W-W-HP-E27. 2 трубки. 11 Вт. 4200K (нейтральный белый). тип цоколя E27;u40047489;16269;9995;20;1
ЛАМПЫ ЭНЕРГОСБЕРЕГАЮЩИЕ;Лампа эн/сб ICONIK SG2U-011W-W-HP-E14. 2 трубки. 11 Вт. 4200K (нейтральный белый). тип цоколя E14;u40047490;16443;9995;20;1
ЛАМПЫ ЭНЕРГОСБЕРЕГАЮЩИЕ;Лампа эн/сб ICONIK SG2U-015W-Y-HP-E27. 2 трубки. 15 Вт. 2700K (тёплый белый). тип цоколя E27;u40047491;16443;9995;20;1
ЛАМПЫ ЭНЕРГОСБЕРЕГАЮЩИЕ;Лампа эн/сб ICONIK SG2U-015W-W-HP-E27. 2 трубки. 15 Вт. 4200K (нейтральный белый). тип цоколя E27;u40047492;16443;9995;20;1
ЛАМПЫ ЭНЕРГОСБЕРЕГАЮЩИЕ;Лампа эн/сб ICONIK SG3U-011W-Y-HP-E27. 3 трубки. 11 Вт. 2700K (тёплый белый). тип цоколя E27;u40047493;18966;9995;20;1
ЛАМПЫ ЭНЕРГОСБЕРЕГАЮЩИЕ;Лампа эн/сб ICONIK SG3U-011W-W-HP-E27. 3 трубки. 11 Вт. 4200K (нейтральный белый). тип цоколя E27;u40047494;19140;9995;20;1
ЛАМПЫ ЭНЕРГОСБЕРЕГАЮЩИЕ;Лампа эн/сб ICONIK SG3U-015W-Y-HP-E27. 3 трубки. 15 Вт. 2700K (тёплый белый). тип цоколя E27;u40047498;20619;9995;20;1
ЛАМПЫ ЭНЕРГОСБЕРЕГАЮЩИЕ;Лампа эн/сб ICONIK SG3U-015W-W-HP-E27. 3 трубки. 15 Вт. 4200K (нейтральный белый). тип цоколя E27;u40047499;19923;9995;20;1
ЛАМПЫ ЭНЕРГОСБЕРЕГАЮЩИЕ;Лампа эн/сб ICONIK SG3U-020W-Y-HP-E27. 3 трубки. 20 Вт. 2700K (тёплый белый). тип цоколя E27;u40047501;20619;9995;20;1
ЛАМПЫ ЭНЕРГОСБЕРЕГАЮЩИЕ;Лампа эн/сб ICONIK SG3U-020W-W-HP-E27. 3 трубки. 20 Вт. 4200K (нейтральный белый). тип цоколя E27;u40047502;20967;9995;20;1
ЛАМПЫ ЭНЕРГОСБЕРЕГАЮЩИЕ;Лампа эн/сб ICONIK SGHSP-011W-Y-PT-E27.полуспираль. 11 Вт. 2700K (тёплый белый). тип цоколя E27;u40047503;27405;9995;20;1
ЛАМПЫ ЭНЕРГОСБЕРЕГАЮЩИЕ;Лампа эн/сб ICONIK SGHSP-011W-W-PT-E27.полуспираль. 11 Вт. 4200K (нейтральный белый). тип цоколя E27;u40047504;29493;9995;20;1
